class2,class6,picNum,picType,rotAng,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135
0,0,2645,arc,75,17.933486519607836,0.7571384803921568,0.8105856600785168,0.4962340886999835,0.9822829225958472,38.96670511341793,0.9370242214532873,0.8018496951653515,0.4927603016599341,0.9616327044593854,30.60027573529412,0.8997549019607843,0.8008834606716053,0.49606405954445526,0.9697689875754019,43.5361783929258,1.2058131487889272,0.7879313837774197,0.493186809664492,0.9571335215987986
0,0,2646,arc,33,15.73826593137255,0.8089154411764707,0.8057427833154589,0.4925738054739802,0.9854571067407778,38.14954248366013,0.9826374471357169,0.795296362072507,0.4892734322918695,0.9648658313561506,31.381158088235303,0.9567095588235295,0.7938633551610107,0.4925022942676776,0.9710023433065612,42.788158400615146,1.3115570934256056,0.7798500671850452,0.4890462320845459,0.9605938557755748
0,2,2647,discrete,231,24.408149509803923,1.1545343137254906,0.7221594126148845,0.45254904728180073,0.968373997573102,20.403291041906957,1.2266666666666666,0.7151319846157178,0.44894385453872415,0.9736419855947083,17.724601715686276,1.153063725490196,0.7152523618140256,0.45269409893298074,0.9770339698775223,40.6557477893118,1.6447827758554403,0.6925970296941499,0.44886630880700457,0.9474788266418595
0,2,2648,discrete,357,44.168719362745094,1.8049019607843133,0.6319458571590956,0.43438667991824276,0.9673674845587675,47.7445597846982,2.042568242983468,0.6231801145087978,0.4304614435482934,0.96481247947928,27.95058210784314,1.8250000000000002,0.6269711934558984,0.4339538095972066,0.9793496887529195,64.65851595540175,2.439092656670511,0.6078898638287747,0.43066114022287855,0.9523469717329098
0,2,2649,discrete,333,19.95674019607844,1.0919117647058825,0.7330019942052644,0.4613274950845672,0.9795970953139326,30.436755094194538,1.3744559784698192,0.7214797122416912,0.45709537720490095,0.9689744702730549,13.771078431372548,1.1621323529411764,0.72178884994806,0.46088150775403175,0.985921047330422,24.287858515955403,1.5216608996539793,0.6983519228522207,0.4574990408303639,0.9752423123273629
0,2,2650,discrete,102,17.729197303921566,0.9880821078431371,0.7471697807262649,0.467443505794796,0.9798718426460075,27.33880815071126,1.264467512495194,0.7383266469015293,0.46351703570238256,0.9690547430296307,11.371966911764705,1.0224264705882353,0.740260516255081,0.4675676352472397,0.987089277901275,20.698715878508274,1.3094348327566325,0.7153736190170213,0.46313844326385045,0.9765707752040232
0,2,2651,discrete,277,13.916727941176472,1.066942401960784,0.7521919236939859,0.47339409486077366,0.9886336944664614,18.480246059207996,1.115447904652057,0.7510998048948582,0.4691995722622649,0.9849503157306764,8.937285539215685,1.0443627450980395,0.7440946043494256,0.4727360525426206,0.9927005889237344,20.089719338715877,1.558938869665513,0.716338144090505,0.46885908289820655,0.9836396153959026
0,2,2652,discrete,345,14.18186274509804,1.0809742647058824,0.7478788210498166,0.46997149849832004,0.9888272047966272,20.06314494425221,1.1534640522875814,0.749216342872033,0.46606532806348894,0.9842396696646613,8.918321078431374,1.0393688725490196,0.7443474859703155,0.46989451780862834,0.9929739430737562,18.507527873894652,1.5224298346789693,0.7152098797744765,0.4657534483836588,0.9854616634733214
0,2,2653,discrete,22,15.281587009803921,1.1128982843137256,0.7437834274350182,0.46786120512998836,0.9882530612624749,21.187266435986153,1.1849596309111876,0.7450460828319186,0.4646633570343371,0.9837606548577297,9.232843137254903,1.045373774509804,0.7398186794769651,0.46773893948340356,0.9929027238704377,18.903006535947714,1.5386082276047672,0.7128732385102338,0.46437158824390273,0.9855114651863508
0,2,2654,discrete,269,14.695006127450982,1.0412683823529414,0.7482159704937449,0.4706234005024957,0.9888123631853828,21.232479815455598,1.170903498654364,0.7457142805971259,0.4672240253360855,0.9838825460690628,9.264675245098042,1.0117034313725493,0.7427344776604151,0.470708362356121,0.9929465955339816,18.02229911572472,1.4424605920799694,0.7135095043127797,0.4673052751569008,0.9863193758688602
0,2,2655,discrete,114,14.910845588235293,1.0260723039215685,0.7490517977781919,0.46832601767557674,0.989455232148597,21.726782006920416,1.1825913110342177,0.7438506605904645,0.4650194889830425,0.9846803511233965,9.838051470588239,1.0116115196078435,0.7437673942804185,0.46864604194826537,0.9930426501801238,18.800061514802007,1.421237985390235,0.7154225411334217,0.46469521211981996,0.9867439945237365
0,2,2656,discrete,151,13.869944852941178,1.2195159313725492,0.7321772568132264,0.46664435119122727,0.9925860170740105,14.574271434063823,1.1906805074971165,0.7316661228030257,0.46336412734010735,0.9922323891439312,9.508915441176471,1.2095281862745098,0.7207924927860337,0.4667522252048363,0.9949171436892477,25.94199154171473,1.8622991157247215,0.6937145350288457,0.46343828090636674,0.986173765457909
0,2,2657,discrete,192,12.601194852941179,1.178400735294118,0.739741760728769,0.4724223775315989,0.9926015814513662,12.015655517108804,1.1375009611687814,0.7368842335831985,0.46860442317943124,0.9929657933279065,8.728584558823531,1.1660539215686276,0.7282512680830812,0.47218513696346137,0.99487526995202,25.4241906958862,1.8412918108419842,0.6970509364158871,0.46800462106400886,0.9851161668565703
0,2,2658,discrete,52,12.284221813725495,1.162591911764706,0.7307840335787522,0.4620024414237733,0.992460975956219,15.426866589773162,1.2566858900422913,0.7190353269852444,0.4582158345426086,0.9905580879193726,9.181893382352943,1.1952818627450985,0.715265017944921,0.4618357613602541,0.9943649246955435,21.694517493271814,1.769903883121876,0.6851303052509565,0.45848462748276214,0.9867220134684449
0,2,2659,discrete,41,12.016115196078431,1.1877450980392157,0.7180951232475591,0.4563077708771501,0.9924161556688972,14.385482506728183,1.244567474048443,0.7084031314081765,0.45300738182635275,0.9909443737504282,9.397916666666665,1.2541666666666667,0.7055495048198251,0.45636061229405456,0.994068604047676,22.513125720876587,1.8435678585159554,0.6753168936475342,0.4526095157285077,0.9858280421152003
0,2,2660,discrete,82,15.855698529411766,1.3035539215686276,0.6980597214139966,0.45117062523179985,0.9912810681923688,20.405351787773938,1.473464052287582,0.6895449899179442,0.44724947955485184,0.9888074354260532,10.425459558823528,1.3732536764705883,0.6870512737070903,0.45091834900892774,0.9942671165960941,25.778054594386777,1.9875124951941563,0.6535866231054005,0.44740578793158825,0.9858604476100593
0,2,2661,discrete,100,13.404871323529406,1.2408088235294117,0.7015281810042093,0.4516754694507656,0.9942300045211909,18.40206074586697,1.4309573241061126,0.6908628394430096,0.4478234137335654,0.992099577578324,10.276838235294118,1.3630821078431372,0.6859439218152225,0.45122578415491016,0.9955764357058756,21.73105728565936,1.8983160322952712,0.6599977621825867,0.4478839291416075,0.9906703637925491
0,2,2662,discrete,235,15.652205882352938,1.3149816176470586,0.6947120432718943,0.4478639156689968,0.9925806427334745,22.036785851595543,1.5844367550941945,0.6780296638769431,0.44416344715421985,0.9895800563177386,12.78949142156863,1.4907475490196083,0.6775234213536965,0.4480623150656384,0.9939376081028449,26.590480584390626,2.0335563244905805,0.6500038194450277,0.44393743771787675,0.9874268728643321
0,1,2663,diffuse,106,18.636580882352945,1.1546568627450984,0.7046764903669966,0.44605730042468633,0.9894720821125736,26.069265667051134,1.3620915032679741,0.6911836475947661,0.4419518234816415,0.9853091599962815,10.051838235294117,1.1230698529411764,0.6978563316540253,0.4454530836542361,0.9943216554459797,18.614071510957327,1.498961937716263,0.6678966080691522,0.44184236145773115,0.9895103932010303
0,1,2664,diffuse,132,18.914215686274513,1.2852328431372553,0.6851077659754466,0.44177923177487627,0.9912774297681485,28.784590542099195,1.5768704344482891,0.6727702463620753,0.4380474009404851,0.9867557799705732,13.100765931372552,1.3496323529411767,0.6760052592676863,0.44165401302391366,0.9939583880810681,22.216039984621297,1.744682814302191,0.6488490800283174,0.43739050280464964,0.9897780681886534
0,1,2665,diffuse,86,20.96605392156863,1.369025735294118,0.6814683872044796,0.4411705865737713,0.9918581999308738,28.955816993464047,1.6323260284505958,0.6682997929246998,0.4375488174149409,0.9887814799642419,14.241819852941179,1.455637254901961,0.6685243636133501,0.441105572890005,0.9944694385363634,28.5763936947328,1.9384544405997692,0.641752005553298,0.4370092136701201,0.9889284821324009
0,1,2666,diffuse,332,25.632720588235298,1.4372242647058826,0.6717414179540814,0.44213802492722326,0.985002893299548,41.33474817377931,1.8745098039215682,0.655576688476476,0.438259211958452,0.9758670294146923,21.086642156862744,1.6386948529411762,0.6524511568282696,0.44181892825640084,0.9876626977112268,36.84828911956939,2.095317185697808,0.6289456549228959,0.43845579052562433,0.9784864135689697
0,1,2667,diffuse,255,20.059007352941176,0.9925551470588235,0.7413026622521808,0.45403251172618975,0.9799175946348897,22.44106113033449,1.1782237600922723,0.7243337466190868,0.45011635628784435,0.97759434301792,8.660049019607843,1.0208639705882352,0.7249695699407036,0.4538833437287661,0.9913298493871885,25.60304498269896,1.4224375240292193,0.6962083922835741,0.4500603680257883,0.9744373476705304
0,1,2668,diffuse,266,20.438235294117653,0.9835477941176471,0.7456414967024109,0.45622329924297444,0.9785661793581609,22.629019607843134,1.1618915801614762,0.7277937886589126,0.4522923185600618,0.9763343736444874,8.567340686274513,1.0074754901960785,0.7278916112825556,0.45612149424053133,0.9910153278399731,26.240861207227987,1.4129950019223372,0.7003028711514114,0.45209879384960333,0.9725570781527854
0,2,2669,discrete,146,32.438051470588235,1.2598345588235296,0.6976565283544046,0.4430669617259155,0.967655833232302,38.34113033448675,1.493148788927336,0.685187716944221,0.43936947153009337,0.9618656503814754,12.53468137254902,1.2059436274509805,0.6882205716213544,0.44292646442205413,0.9875015974661335,36.25070357554786,1.6636985774702036,0.6614320159925724,0.43908724026654455,0.9639448030872467
0,2,2670,discrete,143,39.25805759803921,1.5991727941176475,0.66556072687852,0.4392333124668412,0.9706810454927381,47.131287966166866,1.810503652441369,0.6559511725258707,0.43559440496964075,0.9648898015028671,18.927481617647054,1.519178921568627,0.6617943786307089,0.43883441329677975,0.9858644567144212,48.99201845444061,2.0993464052287587,0.6415087236276251,0.43560040326481303,0.9635036603721631
0,2,2671,discrete,253,40.14990808823529,1.6285845588235297,0.6655002070386464,0.44012358151901,0.9706503398899197,47.760092272203,1.8161937716262977,0.6567792005868411,0.43623075388539256,0.9651756494737077,19.377726715686272,1.5219669117647059,0.663766880811529,0.43961857808247123,0.9858348444643623,50.67669357939255,2.1359169550173016,0.6411910569380758,0.43618686942861645,0.9630490047911945
0,2,2672,discrete,352,38.88814338235295,1.6030024509803926,0.6690493563798414,0.4401327088815495,0.9699264723360704,46.32572087658593,1.803367935409458,0.6602675597852955,0.43653479885928226,0.9642658249325701,18.156096813725494,1.4905024509803924,0.6659750043443865,0.440339961043369,0.9859592710706695,48.16233756247597,2.085259515570934,0.6450902914443607,0.43611337657239707,0.9628491177352833
0,2,2673,discrete,35,41.764368872549014,1.6723039215686273,0.6633669906380133,0.4402489089598494,0.9674546447857675,49.73031910803537,1.8349250288350631,0.6576075044666506,0.436350407084054,0.9613421079652804,18.06185661764706,1.4957107843137258,0.6615398550682425,0.4402968203566313,0.985925094636442,48.34414455978469,2.1765782391387924,0.6376089317649265,0.43652408942579035,0.9624196515441006
0,2,2674,discrete,23,35.50205269607842,1.5791360294117642,0.6665150947079284,0.43972022692166635,0.9719332140019675,48.502483660130714,1.923875432525951,0.6526048852741873,0.43617600356125985,0.9617514022390546,19.73026960784314,1.507444852941177,0.6638089740206026,0.43990343954083766,0.9844018806600444,41.990680507497125,2.026389850057671,0.6377692292965303,0.4361687629334376,0.9668865483323728
0,2,2675,discrete,90,19.743137254901963,1.2507965686274511,0.7004733772044975,0.4424379311775136,0.9802908670100838,33.022099192618214,1.7089119569396383,0.6801959766489328,0.43923908189956135,0.9671272645067072,15.858823529411765,1.3280330882352942,0.6943036411785388,0.44251998970397466,0.9841684906522552,24.40778162245291,1.609750096116878,0.6759304924058172,0.43889505485844904,0.9757026182807813
0,2,2676,discrete,140,16.503799019607843,1.0752757352941176,0.717017495481095,0.4475400369432246,0.9849672558453473,27.284029219530943,1.4394771241830062,0.6958941565110466,0.44371074123645354,0.9752189893493922,13.661458333333332,1.2128676470588236,0.7046918024032127,0.44723651256126185,0.9875562464338997,18.556309111880044,1.4283121876201461,0.6865431082125077,0.4438600454332912,0.9831460342591812
0,2,2677,discrete,131,13.516789215686277,0.9315870098039217,0.7385783670866168,0.4505365843936951,0.9862667380543538,21.213502499038828,1.2163321799307956,0.717715027875713,0.44664326462428494,0.9785091308096412,10.933088235294116,1.06577818627451,0.7230600837866065,0.4505467071897038,0.9888918172641246,15.618116109188776,1.2906113033448674,0.7041948335740176,0.4463733349277471,0.9841776769150865
0,2,2678,discrete,72,13.525582107843137,0.9288296568627452,0.7378209181083509,0.451034710434913,0.9866582738952226,20.89894655901576,1.2082737408688962,0.717021593613606,0.4475510048299231,0.979444987767162,10.78140318627451,1.0674325980392156,0.7228024542252259,0.45079457271956286,0.9893651506316287,15.791956939638604,1.3028835063437143,0.7029775893535146,0.4470980389505368,0.9844679315697525
0,2,2679,discrete,161,17.76066176470588,1.0662377450980391,0.7292359982628694,0.4534833587133733,0.9844136195633302,25.794940407535563,1.269450211457132,0.716387206165366,0.4498729134639528,0.9774272565180467,11.01583946078431,1.0530330882352938,0.721296205123752,0.4533186143364232,0.9903327327022091,18.191557093425608,1.4235447904652057,0.6958267288656238,0.4498924823427618,0.9840808567370353
0,2,2680,discrete,343,18.073988970588236,1.0262254901960783,0.7326095887895635,0.4542628738928507,0.9834891861002981,26.508419838523647,1.211472510572857,0.7217691793293083,0.4506436022607558,0.9758523069546667,10.875643382352942,1.0114583333333333,0.7242385483769064,0.45379536277756527,0.9900649643961962,17.07518646674356,1.3529257977700886,0.697434368088052,0.4499754538333368,0.9844454568019352
0,2,2681,discrete,289,18.72515318627451,1.0727328431372547,0.7241880652018338,0.45428194436800123,0.9826370994355808,30.065174932718186,1.3085121107266433,0.7156588997170039,0.4501639199913807,0.9721991530448858,13.682414215686276,1.1394914215686276,0.7172643800499725,0.453747551215058,0.987312979758035,19.8713110342176,1.5102499038831216,0.6868621493724592,0.45030119150862835,0.9816252764836381
0,2,2682,discrete,235,22.346599264705883,1.2432598039215688,0.7027580090285775,0.44741161127810913,0.9834234180158993,34.10531334102269,1.4429527104959634,0.6947073421227483,0.44397979899670575,0.9747670156280187,16.260386029411766,1.2719056372549022,0.6967017137675067,0.4476254211377085,0.9879381368539875,25.744928873510194,1.7306574394463667,0.664834088343427,0.4441427236741298,0.9809524873315952
0,2,2683,discrete,111,25.355790441176477,1.6265931372549023,0.6625679317404578,0.44223965221817557,0.9887023727308868,32.22702037677816,1.6471510957324103,0.6624251222135702,0.4383269811495661,0.9856750586277326,20.76636029411765,1.7131433823529412,0.6558803332246963,0.44224586014061434,0.9907472575590441,42.962153018069976,2.530872741253364,0.6279527616454597,0.4382026428448224,0.9809032819039736
0,2,2684,discrete,47,22.683547794117647,1.5792585784313724,0.6535888577300464,0.43703929375446454,0.9895188715167079,28.791049596309115,1.5891733948481355,0.6576971896310602,0.4337059893767856,0.9867245209667791,16.922120098039215,1.6693627450980393,0.6413852873692796,0.43699570438709845,0.9921809887691714,33.31896962706651,2.4233448673587077,0.610127466390165,0.4328443940656195,0.9846367086683302
0,2,2685,discrete,215,28.938572303921568,1.7844669117647063,0.6351408033813118,0.43752281965429585,0.9890974981271964,41.05239523260285,1.8754325259515572,0.6390810711910917,0.43396405059467574,0.9845661420306471,23.628921568627455,1.8507965686274515,0.6266766554373453,0.4374913145309318,0.9910978897317825,39.76938100730489,2.728089196462899,0.5873082489313978,0.43353430637493695,0.9850484977912235
